ocid,mnth,start_date,end_date,co2_pm
ocds-0c46vo-0001-e86867d1-a9ea-47db-8e8a-f69729dc6197,2020-10-01,2019-02-01,2021-01-31,0.05000005479452055
ocds-0c46vo-0001-e86867d1-a9ea-47db-8e8a-f69729dc6197,2020-11-01,2019-02-01,2021-01-31,0.05000005479452055
ocds-0c46vo-0001-e86867d1-a9ea-47db-8e8a-f69729dc6197,2020-12-01,2019-02-01,2021-01-31,0.05000005479452055
ocds-0c46vo-0001-e86867d1-a9ea-47db-8e8a-f69729dc6197,2021-01-01,2019-02-01,2021-01-31,0.05000005479452055
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-02-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-03-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-04-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-05-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-06-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-07-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-08-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-09-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-10-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-11-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2019-12-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-01-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-02-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-03-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-04-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-05-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-06-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-07-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-08-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-09-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-10-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-11-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2020-12-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-b6e9e902-cd31-45a1-be81-ab42e01bd54e,2021-01-01,2019-02-28,2021-01-31,0.20768159317211948
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-03-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-04-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-05-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-06-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-07-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-08-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-09-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-10-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-11-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2019-12-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-01-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-02-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-03-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-04-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-05-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-06-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-07-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-08-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-09-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-10-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-11-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2020-12-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-01-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-02-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-03-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-04-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-05-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-06-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-07-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-08-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-09-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-10-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-11-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2021-12-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2022-01-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-344e337c-c0fc-493e-adaf-7bea509e77df,2022-02-01,2019-03-01,2022-02-28,0.07288896876712328
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-03-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-04-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-05-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-06-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-07-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-08-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-09-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-10-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-11-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2019-12-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-01-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-02-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-03-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-04-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-05-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-06-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-07-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-08-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-09-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-10-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-11-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2020-12-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-01-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-02-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-03-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-04-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-05-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-06-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-07-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-08-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-09-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-10-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-11-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2021-12-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-01-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-02-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-03-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-04-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-05-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-06-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-07-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-08-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-09-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-10-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-11-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2022-12-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-01-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-02-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-03-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-04-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-05-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-4265f49e-7080-4cd4-b668-75cbb675743d,2023-06-01,2019-03-04,2023-06-30,0.21518996561114628
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-04-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-05-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-06-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-07-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-08-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-09-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-10-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-11-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2019-12-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-01-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-02-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-03-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-04-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-05-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-06-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-07-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-08-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-09-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-10-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-11-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2020-12-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-01-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-02-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-03-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-04-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-05-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-06-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-07-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-08-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-09-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-10-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-11-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2021-12-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-01-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-02-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-03-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-04-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-05-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-06-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-07-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-08-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-09-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-10-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-11-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2022-12-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-01-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-02-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-03-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-04-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-05-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-06-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-07-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-08-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-09-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-10-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-11-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2023-12-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2024-01-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2024-02-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-0bca0ef0-e23a-4524-97ab-5240e1838505,2024-03-01,2019-04-01,2024-03-31,0.7495900876232201
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-04-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-05-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-06-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-07-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-08-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-09-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-10-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-11-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2019-12-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-01-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-02-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-03-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-04-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-05-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-06-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-07-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-08-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-09-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-10-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-11-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2020-12-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2021-01-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2021-02-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2021-03-01,2019-04-01,2024-03-31,2.4986336254107337
ocds-0c46vo-0001-3ab654a8-2de3-4bc7-b41c-3f9cc419e915,2021-04-01,2019-04-01,2024-03-31,2.4986336254107337
